timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
888285469,40.552533211285905,-74.6632407067501,9.18745,-0.0,-0.0013012225,-0.028794138,0.014767622,2.358621,1.6407892,2.846782,0.0,3,0,0,0
888489445,40.55253331532434,-74.66324090643002,9.195389,-0.0,-0.0010091306,-0.028978512,0.012679142,2.359288,1.6407717,2.8465025,0.0,3,0,0,0
888690281,40.55253344007311,-74.6632410924217,9.197079,-0.0,0.00064011954,-0.028359072,0.013320017,2.35991,1.6407236,2.8470566,0.0,3,0,0,0
888894302,40.55253354156644,-74.66324126326107,9.201178,-0.0,-0.0003895024,-0.026900526,0.013247635,2.3604794,1.6409758,2.8469508,0.0,3,0,0,0
889095094,40.55253360522195,-74.66324143059629,9.213119,-0.0,-0.0027591842,-0.025077103,0.01031432,2.3611176,1.6409199,2.8466516,0.0,3,0,0,0
889295121,40.55253362654552,-74.66324157436851,9.223726,-0.0,-0.0073950603,-0.021939917,0.009246575,2.3616128,1.6408885,2.8472245,0.0,3,0,0,0
889499829,40.55253366172673,-74.6632417480517,9.232376,-0.0,-0.0108916545,-0.021037282,0.007856388,2.3622558,1.6408256,2.8469334,0.0,3,0,0,0
889703831,40.55253375339342,-74.66324195042182,9.233856,-0.0,-0.009885852,-0.020831048,0.008190234,2.3626676,1.6410755,2.846818,0.0,3,0,0,0
889904658,40.552533849575674,-74.66324211667342,9.229977,-0.0,-0.009206919,-0.019652884,0.008216941,2.3630552,1.6410162,2.8465178,0.0,3,0,0,0
890108671,40.55253390785581,-74.66324229972443,9.227775,-0.0,-0.011442599,-0.018513158,0.009956197,2.3637023,1.641143,2.8471794,0.0,3,0,0,0
890309437,40.552533973423905,-74.6632425080898,9.229822,-0.0,-0.012308368,-0.019022964,0.011388215,2.364244,1.6411349,2.8469052,0.0,3,0,0,0
890509464,40.552534065969695,-74.66324273278617,9.229349,-0.0,-0.011717648,-0.020526052,0.0129413875,2.3647716,1.6411009,2.8466215,0.0,3,0,0,0
890714097,40.55253415582671,-74.66324290286151,9.226606,-0.0,-0.011407934,-0.018996686,0.014431505,2.365244,1.6410799,2.8463435,0.0,3,0,0,0
890918105,40.55253424832747,-74.66324304332042,9.230635,-0.0,-0.010182593,-0.016313238,0.013292925,2.3657663,1.6413604,2.8471024,0.0,3,0,0,0
891119177,40.55253430953652,-74.66324316490999,9.232047,-0.0,-0.011633544,-0.014334734,0.0146254655,2.3662992,1.6413348,2.846814,0.0,3,0,0,0
891323903,40.55253436855851,-74.6632432713901,9.228291,-0.0,-0.0131972,-0.011177328,0.015541506,2.3667183,1.641338,2.8473938,0.0,3,0,0,0
891527895,40.552534416345175,-74.6632433283181,9.223256,-0.0,-0.01574162,-0.0068381513,0.018040624,2.3671837,1.6416278,2.847292,0.0,3,0,0,0
891727862,40.55253442539134,-74.6632433220992,9.216089,-0.0,-0.019158948,-0.0006857403,0.020079104,2.3676963,1.6416055,2.847004,0.0,3,0,0,0
891932664,40.55253443238128,-74.66324330885048,9.216197,-0.0,-0.02194325,0.0051702657,0.020897707,2.3682728,1.641757,2.846823,0.0,3,0,0,0
892133425,40.552534442235796,-74.66324331931465,9.220653,-0.0,-0.02409275,0.008748106,0.020007696,2.368847,1.64175,2.8465483,0.0,3,0,0,0
892333462,40.55253444045615,-74.66324334878256,9.22622,-0.0,-0.027347704,0.011828332,0.01720844,2.3693209,1.6417727,2.8471444,0.0,3,0,0,0
892538137,40.55253441614363,-74.6632433764811,9.240852,-0.0,-0.030421574,0.013911649,0.012297859,2.3698525,1.6417654,2.846876,0.0,3,0,0,0
892742335,40.55253436697184,-74.66324339288195,9.251322,-0.0,-0.035211,0.016055223,0.010499176,2.3704548,1.6420468,2.8467958,0.0,3,0,0,0
892942876,40.55253431870918,-74.66324338526725,9.261084,-0.0,-0.038173735,0.018757585,0.0075895553,2.3710146,1.6420403,2.8465276,0.0,3,0,0,0
893146882,40.5525342456344,-74.66324333632043,9.273823,-0.0,-0.042887963,0.023924854,0.0035114756,2.371585,1.6420882,2.8471253,0.0,3,0,0,0
893347904,40.55253416965003,-74.66324330729064,9.28294,-0.0,-0.04632321,0.02683182,0.001519508,2.3721714,1.6420788,2.8468463,0.0,3,0,0,0
893547715,40.552534113222436,-74.66324329326376,9.297659,-0.0,-0.04904019,0.029964827,-0.0007200379,2.372616,1.6420989,2.8465822,0.0,3,0,0,0
893752613,40.552534055973645,-74.66324324027626,9.311662,-0.0,-0.051402926,0.03448974,-0.0026470476,2.37315,1.6423769,2.8473268,0.0,3,0,0,0
893956733,40.552534007747425,-74.66324318184981,9.324888,-0.0,-0.05288639,0.038330164,-0.0053165616,2.373621,1.6423973,2.847053,0.0,3,0,0,0
894157289,40.55253396761109,-74.66324315409341,9.332069,-0.0,-0.054183993,0.03992944,-0.0067002405,2.3741913,1.6423838,2.846761,0.0,3,0,0,0
894361581,40.552533912409956,-74.66324319695184,9.330505,-0.0,-0.055430736,0.038841415,-0.0067219827,2.3749306,1.6426919,2.8475165,0.0,3,0,0,0
894562098,40.55253385995547,-74.66324325849584,9.322032,-0.0,-0.057454176,0.037964154,-0.0038941815,2.375621,1.6427075,2.8472197,0.0,3,0,0,0
894762136,40.552533808437985,-74.66324331820627,9.31609,-0.0,-0.058815837,0.0376002,-0.004437704,2.3762007,1.6427273,2.8469436,0.0,3,0,0,0
894967075,40.55253375258715,-74.6632433786088,9.3204,-0.0,-0.06047337,0.03748092,-0.0044354554,2.3768015,1.6430115,2.846832,0.0,3,0,0,0
895171212,40.55253371849947,-74.66324344077258,9.319374,-0.0,-0.06084015,0.03757076,-0.0024420498,2.3773816,1.642906,2.847333,0.0,3,0,0,0
895371790,40.55253369182625,-74.6632435084046,9.316946,-0.0,-0.060052287,0.03600841,-0.00032499694,2.3778276,1.6429158,2.8470368,0.0,3,0,0,0
895575870,40.5525336544344,-74.66324358471978,9.313602,-0.0,-0.0603961,0.03511162,0.0011845387,2.3782928,1.6432536,2.8469424,0.0,3,0,0,0
895776503,40.552533603455096,-74.66324367959882,9.314133,-0.0,-0.061723683,0.033116546,0.0028979606,2.3789535,1.6432658,2.8466609,0.0,3,0,0,0
895976683,40.552533550430276,-74.6632437585423,9.305306,-0.0,-0.061864123,0.032872457,0.0052928664,2.379437,1.6433401,2.8472593,0.0,3,0,0,0
896177295,40.552533505638976,-74.66324381613556,9.298838,-0.0,-0.0614277,0.03243858,0.006989747,2.379966,1.6433693,2.8469799,0.0,3,0,0,0
896381483,40.55253342643195,-74.66324387641566,9.2959,-0.0,-0.06439204,0.032498874,0.0065302346,2.3805575,1.6434385,2.8475826,0.0,3,0,0,0
896582425,40.55253334251205,-74.66324397975811,9.2937975,-0.0,-0.0659976,0.030978186,0.0061794943,2.3811278,1.6434898,2.8472972,0.0,3,0,0,0
896782325,40.55253330343278,-74.66324409968588,9.288368,-0.0,-0.064557195,0.027448157,0.0054981033,2.3816638,1.6435698,2.8470268,0.0,3,0,0,0
896986991,40.55253329139552,-74.66324423942626,9.284513,-0.0,-0.062208276,0.024988279,0.0065752333,2.382115,1.6439276,2.8469133,0.0,3,0,0,0
897187031,40.55253327818111,-74.66324440119585,9.281307,-0.0,-0.06009696,0.02181018,0.0066824346,2.3825853,1.6440159,2.847501,0.0,3,0,0,0
897388284,40.55253327286146,-74.66324457529281,9.27503,-0.0,-0.05761431,0.017188802,0.0087070195,2.383199,1.6441122,2.8472097,0.0,3,0,0,0
897591867,40.55253327678096,-74.663244720936,9.272208,-0.0,-0.05519659,0.0147698205,0.009184414,2.383768,1.6442131,2.8469417,0.0,3,0,0,0
897792710,40.55253327489196,-74.66324483478917,9.271324,-0.0,-0.05409418,0.014469458,0.012392888,2.3842466,1.6443114,2.847525,0.0,3,0,0,0
897992649,40.55253325576399,-74.66324496292918,9.271326,-0.0,-0.053526215,0.0133885145,0.014477111,2.3848362,1.6444339,2.8472557,0.0,3,0,0,0
898197437,40.55253322655638,-74.66324506545502,9.270134,-0.0,-0.053745825,0.013085371,0.013928766,2.3854413,1.6448544,2.8471472,0.0,3,0,0,0
898401474,40.552533207900126,-74.66324515599885,9.270798,-0.0,-0.0522216,0.012628684,0.011368609,2.386147,1.6449388,2.847716,0.0,3,0,0,0
898602267,40.552533167161265,-74.66324524709013,9.267632,-0.0,-0.053192656,0.012700283,0.010420215,2.3866665,1.645051,2.8474314,0.0,3,0,0,0
898806278,40.55253309288362,-74.66324534253567,9.27039,-0.0,-0.055909354,0.012664747,0.009115741,2.387075,1.6454234,2.8473027,0.0,3,0,0,0
899007078,40.5525330315009,-74.66324544280677,9.269829,-0.0,-0.057427686,0.012513971,0.007305674,2.3875842,1.6453695,2.8477905,0.0,3,0,0,0
899207824,40.55253301765612,-74.66324557834524,9.267965,-0.0,-0.055316657,0.010587588,0.0062049427,2.38796,1.6457449,2.8476493,0.0,3,0,0,0
899411867,40.55253298265501,-74.66324564978795,9.275543,-0.0,-0.054943286,0.012438916,0.004108066,2.3884025,1.6456923,2.847267,0.0,3,0,0,0
899612712,40.55253292552628,-74.66324572436373,9.294086,-0.0,-0.05578447,0.012754945,-0.0015394214,2.388932,1.6457438,2.8478274,0.0,3,0,0,0
899812609,40.552532894020146,-74.66324582153985,9.304558,-0.0,-0.053667214,0.012124382,-0.003429033,2.38943,1.6458358,2.8475347,0.0,3,0,0,0
900017495,40.55253283202419,-74.6632459009948,9.311466,-0.0,-0.05298891,0.013079685,-0.004250845,2.389915,1.6462388,2.8474004,0.0,3,0,0,0
900221511,40.55253274335931,-74.66324591785809,9.31492,-0.0,-0.05493981,0.016605712,-0.005415315,2.3904345,1.6464964,2.847203,0.0,3,0,0,0
900422249,40.55253268165067,-74.66324594393083,9.318645,-0.0,-0.05535127,0.018854292,-0.0073189423,2.3908641,1.646579,2.847778,0.0,3,0,0,0
900626270,40.552532638587564,-74.66324598837166,9.320275,-0.0,-0.054014523,0.019730965,-0.0067833927,2.3913321,1.6466904,2.8475022,0.0,3,0,0,0
900827038,40.55253257729918,-74.66324609111126,9.316486,-0.0,-0.05431088,0.016558671,-0.0050708284,2.391765,1.6467744,2.8472068,0.0,3,0,0,0
901026930,40.55253250582179,-74.66324624137751,9.310531,-0.0,-0.05495748,0.011504617,-0.002455836,2.3923128,1.646887,2.847787,0.0,3,0,0,0
901231858,40.55253240426198,-74.66324633969226,9.313665,-0.0,-0.05667854,0.010693865,-0.0023291232,2.3928428,1.6472658,2.847651,0.0,3,0,0,0
901435913,40.5525323053888,-74.66324634234984,9.318158,-0.0,-0.057780083,0.013576526,-0.0029635935,2.3934503,1.6473638,2.8482306,0.0,3,0,0,0
901636631,40.552532208979244,-74.66324636494804,9.320229,-0.0,-0.058531445,0.014638728,-0.002305348,2.39389,1.6474357,2.8479052,0.0,3,0,0,0
901840471,40.55253211563156,-74.66324636823137,9.321176,-0.0,-0.059206378,0.016498102,-0.0023486016,2.3944402,1.6478513,2.8477876,0.0,3,0,0,0
902041510,40.552532036051424,-74.66324636938343,9.323843,-0.0,-0.05867692,0.016997026,-0.0015447071,2.3949826,1.6479264,2.8474734,0.0,3,0,0,0
902241538,40.552531974891714,-74.66324632171849,9.3290825,-0.0,-0.05746044,0.018955206,-0.0027300173,2.3956325,1.6478735,2.8479738,0.0,3,0,0,0
902446102,40.552531909718134,-74.66324628036627,9.3285,-0.0,-0.05555786,0.022016594,-0.004390735,2.3961625,1.6482725,2.8478417,0.0,3,0,0,0
902650291,40.55253182385994,-74.6632463018632,9.322307,-0.0,-0.05564,0.021060826,-0.0030239366,2.3967807,1.6483947,2.8475525,0.0,3,0,0,0
902850874,40.55253171794751,-74.66324633021183,9.318254,-0.0,-0.057450686,0.01963637,-0.002491455,2.3973334,1.6484704,2.8481233,0.0,3,0,0,0
903054973,40.552531625071516,-74.6632463097174,9.319597,-0.0,-0.05837906,0.021776022,-0.00409012,2.398079,1.6415612,2.8468122,0.0,3,0,0,0
903255867,40.55253155671387,-74.66324632240276,9.317521,-0.0,-0.05737831,0.022483945,-0.0030697915,2.3985014,1.6416128,2.8465173,0.0,3,0,0,0
903459730,40.55253149589292,-74.66324638079958,9.320387,-0.0,-0.05641408,0.020382257,-0.003916194,2.399055,1.6416821,2.8470788,0.0,3,0,0,0
903660514,40.552531455919535,-74.66324647502181,9.327715,-0.0,-0.05382576,0.017210603,-0.0046382067,2.3994815,1.6417181,2.8467796,0.0,3,0,0,0
903864536,40.55253141635139,-74.66324649794807,9.335125,-0.0,-0.052180603,0.017279394,-0.0065010274,2.3999457,1.6420417,2.8466725,0.0,3,0,0,0
904065315,40.55253136962179,-74.66324655014293,9.337463,-0.0,-0.05041434,0.014939908,-0.0060799713,2.400352,1.6420733,2.8463855,0.0,3,0,0,0
904269399,40.55253133840081,-74.66324665131776,9.343909,-0.0,-0.048128076,0.009753146,-0.0050932704,2.4008539,1.642253,2.8462057,0.0,3,0,0,0
904474316,40.55253132092384,-74.66324673601379,9.33585,-0.0,-0.045873817,0.00800501,-0.0018157416,2.4013798,1.6422486,2.8467731,0.0,3,0,0,0
904674262,40.5525312275504,-74.66324675046711,9.328087,-0.0,-0.0473128,0.008522888,0.00021359701,2.4018123,1.6422689,2.8465207,0.0,3,0,0,0
904879035,40.55253111471667,-74.66324673637145,9.334962,-0.0,-0.04842407,0.010050766,-0.0025411467,2.4022279,1.6425222,2.846426,0.0,3,0,0,0
905083149,40.55253100304721,-74.66324673018006,9.341638,-0.0,-0.050807174,0.01252511,-0.0040304824,2.4027991,1.6425173,2.8461785,0.0,3,0,0,0
905283716,40.552530876966905,-74.66324672193359,9.34356,-0.0,-0.05294187,0.013456585,-0.0035472603,2.4034352,1.6424795,2.8467503,0.0,3,0,0,0
905488164,40.552530781149144,-74.66324672258544,9.350636,-0.0,-0.053213306,0.013226552,-0.007194964,2.404016,1.6427743,2.846675,0.0,3,0,0,0
905688703,40.552530709684625,-74.66324672976167,9.367247,-0.0,-0.05156831,0.013169938,-0.010462344,2.4045258,1.6427312,2.846411,0.0,3,0,0,0
905889584,40.552530660086155,-74.66324674643658,9.379319,-0.0,-0.048997585,0.012553916,-0.014022867,2.4049506,1.6425829,2.8460746,0.0,3,0,0,0
906093444,40.552530595806694,-74.66324673510854,9.397631,-0.0,-0.04712141,0.013475713,-0.017536795,2.4055905,1.6428463,2.8468394,0.0,3,0,0,0
906297441,40.55253053635155,-74.66324677454676,9.417809,-0.0,-0.04608481,0.010739539,-0.02211909,2.4060707,1.6427994,2.846576,0.0,3,0,0,0
906498273,40.55253043872198,-74.6632468095277,9.43083,-0.0,-0.046281643,0.0097466055,-0.024690691,2.406872,1.6427776,2.8463244,0.0,3,0,0,0
906702898,40.552530320952414,-74.66324680554803,9.439833,-0.0,-0.04808999,0.010783001,-0.02507143,2.407404,1.6430035,2.8462298,0.0,3,0,0,0
906903144,40.552530212008165,-74.66324677806922,9.443407,-0.0,-0.048488434,0.013138117,-0.024405552,2.4079995,1.6429832,2.8468275,0.0,3,0,0,0
907103880,40.55253010714422,-74.66324677767979,9.445808,-0.0,-0.048714943,0.012595504,-0.025164038,2.4084918,1.64293,2.8465555,0.0,3,0,0,0
907307840,40.55253000102811,-74.66324676725336,9.448747,-0.0,-0.04943859,0.013309911,-0.026447572,2.409016,1.6429023,2.8463047,0.0,3,0,0,0
907508687,40.552529899950756,-74.66324674662063,9.457621,-0.0,-0.048413444,0.015146758,-0.029349342,2.4095783,1.6428509,2.8468797,0.0,3,0,0,0
907708678,40.552529794604375,-74.6632467547429,9.46075,-0.0,-0.048393164,0.013928473,-0.028773442,2.4100163,1.6428256,2.8466158,0.0,3,0,0,0
907909438,40.55252967537893,-74.66324678030345,9.460106,-0.0,-0.049920842,0.013077626,-0.028540308,2.4105701,1.643058,2.8464942,0.0,3,0,0,0
908113443,40.55252956087917,-74.66324681623044,9.457715,-0.0,-0.050889913,0.011811214,-0.02692089,2.4110727,1.6428926,2.846987,0.0,3,0,0,0
908314112,40.55252944621863,-74.66324686146635,9.462011,-0.0,-0.052514743,0.009588549,-0.028563168,2.4116316,1.6428572,2.8466978,0.0,3,0,0,0
908514233,40.552529303735575,-74.66324688282712,9.472651,-0.0,-0.055421546,0.009474661,-0.031235095,2.412263,1.6428438,2.846438,0.0,3,0,0,0
908719832,40.55252915216777,-74.66324688593478,9.4905815,-0.0,-0.0589255,0.010675457,-0.033725668,2.4128757,1.6430995,2.846334,0.0,3,0,0,0
908919846,40.55252902868405,-74.66324690520236,9.506128,-0.0,-0.059867196,0.010548108,-0.037468567,2.4134793,1.6431187,2.8469415,0.0,3,0,0,0
909123695,40.55252892389301,-74.66324697107241,9.5183,-0.0,-0.060353685,0.008523893,-0.038815174,2.4138424,1.6430863,2.8466613,0.0,3,0,0,0
909327771,40.55252880650509,-74.66324705754272,9.527725,-0.0,-0.060961504,0.0067236833,-0.03946091,2.414368,1.6433513,2.8465443,0.0,3,0,0,0
909528675,40.55252869279439,-74.66324712224942,9.531933,-0.0,-0.061718576,0.0060873497,-0.038322143,2.4149015,1.6433344,2.8471084,0.0,3,0,0,0
909728495,40.5525285765343,-74.66324715504051,9.531933,-0.0,-0.0626582,0.0072257263,-0.036524516,2.4154472,1.6433836,2.8468337,0.0,3,0,0,0
909933514,40.55252844960919,-74.6632471774066,9.529953,-0.0,-0.063129924,0.008707848,-0.033266615,2.4160008,1.6436532,2.846716,0.0,3,0,0,0
910137454,40.552528326288424,-74.66324720758102,9.524595,-0.0,-0.06401447,0.008910756,-0.030780708,2.4165223,1.6435248,2.8472154,0.0,3,0,0,0
910338200,40.55252821706543,-74.6632472733262,9.514431,-0.0,-0.06466779,0.007699381,-0.02754232,2.4169374,1.6435131,2.8469167,0.0,3,0,0,0
910542378,40.552528104626205,-74.66324733732247,9.514574,-0.0,-0.06467418,0.0057243938,-0.026364122,2.417454,1.6438094,2.846807,0.0,3,0,0,0
910742929,40.5525280112635,-74.66324736225866,9.51836,-0.0,-0.06412109,0.006212263,-0.027257666,2.4180324,1.6437913,2.8473628,0.0,3,0,0,0
910942866,40.552527958761836,-74.66324738945029,9.518479,-0.0,-0.061117012,0.005300691,-0.027863264,2.41861,1.6437933,2.8470697,0.0,3,0,0,0
911147706,40.55252791242461,-74.66324744030332,9.514161,-0.0,-0.05700044,0.0041984585,-0.025334774,2.4191434,1.6437612,2.8476207,0.0,3,0,0,0
911351832,40.55252786133595,-74.66324752333297,9.507647,-0.0,-0.0552133,0.0022834307,-0.02333099,2.4197946,1.6440407,2.847486,0.0,3,0,0,0
911552511,40.55252783757233,-74.6632476390599,9.496323,-0.0,-0.052503496,-0.000906589,-0.021110998,2.4202898,1.6440057,2.8480222,0.0,3,0,0,0
911756517,40.55252786267602,-74.66324781037935,9.480642,-0.0,-0.046151474,-0.0058579636,-0.016309336,2.4207394,1.644161,2.8477888,0.0,3,0,0,0
911957494,40.55252789028193,-74.66324796648915,9.467929,-0.0,-0.04042179,-0.00946806,-0.012556976,2.4213152,1.6441439,2.8474586,0.0,3,0,0,0
912157467,40.55252791065135,-74.66324810962432,9.457977,-0.0,-0.036368787,-0.0123233,-0.008571431,2.421839,1.6441561,2.8471563,0.0,3,0,0,0
912362244,40.55252792401368,-74.66324827066549,9.448973,-0.0,-0.032674078,-0.015991408,-0.00349794,2.4224336,1.6441417,2.847706,0.0,3,0,0,0
912566248,40.55252791979182,-74.66324841785722,9.445608,-0.0,-0.03039661,-0.019010687,-0.0016477637,2.4229784,1.6444491,2.8475807,0.0,3,0,0,0
912766892,40.5525279313981,-74.66324860789963,9.443647,-0.0,-0.026874559,-0.02434984,0.00086487795,2.423553,1.644436,2.8472695,0.0,3,0,0,0
912971097,40.55252794447095,-74.66324884756327,9.436708,-0.0,-0.02370916,-0.030041503,0.0021098445,2.4240615,1.6444513,2.8469756,0.0,3,0,0,0
913171912,40.552527953549266,-74.66324907431435,9.434366,-0.0,-0.020977745,-0.03420547,0.0027765979,2.4245834,1.644439,2.847531,0.0,3,0,0,0
913371692,40.5525279585687,-74.66324926448303,9.435406,-0.0,-0.019019477,-0.036743376,0.0029567634,2.4252338,1.644455,2.8472378,0.0,3,0,0,0
913576625,40.5525279566754,-74.66324943552873,9.438665,-0.0,-0.018359939,-0.038130615,0.0028817388,2.4257262,1.6447471,2.8471088,0.0,3,0,0,0
913780685,40.5525279555347,-74.66324956913274,9.432714,-0.0,-0.017166777,-0.037891634,0.005254307,2.4262347,1.6449339,2.8469245,0.0,3,0,0,0
913981453,40.552527990896,-74.6632497416219,9.429982,-0.0,-0.013639072,-0.038975153,0.0060060173,2.4268577,1.6449507,2.8474967,0.0,3,0,0,0
914185298,40.55252806747644,-74.66324991977189,9.433845,-0.0,-0.008424017,-0.03958371,0.0044845273,2.4275522,1.6449928,2.847228,0.0,3,0,0,0
914386310,40.55252814224721,-74.66325008633633,9.43967,-0.0,-0.0045496053,-0.04021149,0.0037461047,2.4281676,1.6450337,2.846955,0.0,3,0,0,0
914586246,40.552528193768964,-74.66325027932133,9.446684,-0.0,-0.0027817674,-0.040772878,0.0027064185,2.428568,1.6450493,2.847527,0.0,3,0,0,0
914790976,40.552528253026814,-74.663250508433,9.448223,-0.0,-0.0012821982,-0.04321053,0.0019787021,2.4291515,1.6453627,2.8474107,0.0,3,0,0,0
914991359,40.55252830486804,-74.66325072468642,9.453821,-0.0,-6.242042e-05,-0.04466101,0.0017050438,2.429666,1.6454023,2.8471365,0.0,3,0,0,0
915191876,40.55252834846931,-74.66325094019909,9.457011,-0.0,0.00037170757,-0.045439947,0.0014692027,2.43027,1.6454192,2.8468535,0.0,3,0,0,0
915391828,40.55252840140407,-74.66325115346406,9.46095,-0.0,0.0006136901,-0.045918375,0.0009218273,2.4309669,1.6454524,2.847454,0.0,3,0,0,0
915596697,40.552528426516325,-74.66325132805274,9.468799,-0.0,-0.0004709701,-0.044111043,-0.0009934644,2.4314296,1.6454461,2.847178,0.0,3,0,0,0
915800485,40.5525284694915,-74.66325148472342,9.479538,-0.0,0.00056547154,-0.04046106,-0.0034456202,2.4320934,1.6457602,2.8471005,0.0,3,0,0,0
916001455,40.552528543668345,-74.66325162951509,9.486729,-0.0,0.0021411278,-0.03688162,-0.0045464654,2.4325557,1.6457351,2.846825,0.0,3,0,0,0
916205445,40.55252862832365,-74.66325179761893,9.492774,-0.0,0.0038339049,-0.03420775,-0.0059743566,2.4332678,1.6458973,2.8475204,0.0,3,0,0,0
916406141,40.552528699258524,-74.66325198218604,9.492662,-0.0,0.0050263708,-0.032087468,-0.0043982915,2.4338143,1.6458713,2.8472493,0.0,3,0,0,0
916606094,40.55252875623287,-74.6632521737883,9.488718,-0.0,0.004792252,-0.029735722,-0.0032538928,2.4344802,1.645867,2.8469944,0.0,3,0,0,0
916810895,40.55252881407771,-74.66325237364052,9.484306,-0.0,0.0052708206,-0.028277297,-0.0018350491,2.434936,1.6458279,2.8467245,0.0,3,0,0,0
917015113,40.55252884831977,-74.6632525715089,9.478962,-0.0,0.0034496365,-0.027215095,-0.002013213,2.4355898,1.646125,2.84751,0.0,3,0,0,0
917215723,40.55252887577985,-74.66325280499318,9.474146,-0.0,0.00069578656,-0.02841693,-0.0016158541,2.4361205,1.6460832,2.8472447,0.0,3,0,0,0
917419830,40.55252891109398,-74.66325301218673,9.473898,-0.0,-0.0009961557,-0.02658541,-0.0024663117,2.4367213,1.6460651,2.8469946,0.0,3,0,0,0
917620973,40.55252896921971,-74.66325320740108,9.468675,-0.0,-0.0008847593,-0.02457641,-0.0009236893,2.4371758,1.6460135,2.8475904,0.0,3,0,0,0
917820624,40.552529059514114,-74.66325339527977,9.463259,-0.0,0.001452825,-0.023557069,0.0014958672,2.437612,1.6459869,2.8473291,0.0,3,0,0,0
918025294,40.552529109545695,-74.6632535508005,9.464388,-0.0,0.0007086262,-0.019729994,0.0002645098,2.4382026,1.6462631,2.8480868,0.0,3,0,0,0
918225446,40.55252918550431,-74.66325377202199,9.46682,-0.0,0.00076926395,-0.019465197,-0.0014382164,2.4387197,1.6462274,2.8478022,0.0,3,0,0,0
918426144,40.55252925329801,-74.6632540114084,9.471893,-0.0,2.6749138e-05,-0.020207018,-0.0035521013,2.439273,1.6461906,2.8475282,0.0,3,0,0,0
918630306,40.55252929189482,-74.66325421882347,9.48196,-0.0,-0.0024702048,-0.019038128,-0.008011385,2.4397733,1.6461495,2.8472328,0.0,3,0,0,0
918835085,40.55252936634181,-74.66325449429702,9.486795,-0.0,-0.0019387094,-0.022084117,-0.009925657,2.4402773,1.6463832,2.8479748,0.0,3,0,0,0
